node_id,x,y
538,5.215016948717984e-7,-5.481203682925523e-8
539,5.234547049603767e-7,-3.660351871470996e-8
540,5.24771712394527e-7,-1.832543200431826e-8
541,5.2545024e-7,-3.8609457271632513e-22
542,5.254885874274378e-7,1.8350465832098018e-8
543,5.248858342884167e-7,3.670359302609789e-8
544,5.236418423412298e-7,5.50369753923848e-8
545,5.21757256722445e-7,7.3328200371803e-8
546,5.192335062214473e-7,9.155487643469726e-8
547,5.160728025963351e-7,1.0969466049128928e-7
548,5.122781389307196e-7,1.2772528527981685e-7
549,5.078532870321444e-7,1.4562458669891064e-7
550,5.028027938740274e-7,1.6337053105060618e-7
551,4.971319770841907e-7,1.8094124216055256e-7
552,4.908469194842221e-7,1.9831502834202347e-7
553,4.8395446268509e-7,2.1547040917048056e-7
554,4.7646219974557174e-7,2.3238614203569192e-7
555,4.6837846690124704e-7,2.490412484385373e-7
556,4.597123343729262e-7,2.654150399999994e-7
557,4.504735962645384e-7,2.814871441500862e-7
558,4.4067275956164276e-7,2.972375294647839e-7
559,4.3032103224281686e-7,3.12646530619572e-7
560,4.1943031051729864e-7,3.2769487292841506e-7
561,4.0801316520335954e-7,3.4236369643761255e-7
562,3.9608282726290984e-7,3.566345795444466e-7
563,3.8365317250896155e-7,3.70489562111027e-7
564,3.707387055035423e-7,3.83911168044392e-7
565,3.5735454266470923e-7,3.968824273144891e-7
566,3.435163946023125e-7,4.0938689738231484e-7
567,3.292405477030758e-7,4.2140868401121763e-7
568,3.1454384498658785e-7,4.3293246143502774e-7
569,2.99443666254643e-7,4.439434918574882e-7
570,2.839579075573128e-7,4.5442764425821445e-7
571,2.681049600000009e-7,4.643714124812211e-7
572,2.519036879165203e-7,4.7376193258294205e-7
573,2.3537340643412465e-7,4.825869994174918e-7
574,2.1853385845712105e-7,4.90835082437871e-7
575,2.0140519109649143e-7,4.984953406927227e-7
576,1.8400793157366773e-7,5.055576369992055e-7
577,1.6636296262723866e-7,5.12012551273553e-7
578,1.484914974520597e-7,5.178513930018796e-7
579,1.3041505420085256e-7,5.230662128348197e-7
580,1.1215543007889299e-7,5.27649813290665e-7
581,9.373467506302301e-8,5.315957585526995e-7
582,7.51750652766264e-8,5.348983833475602e-7
583,5.649907605273189e-8,5.375528008925327e-7
584,3.772935471783374e-8,5.395549099008261e-7
585,1.888869312933918e-8,5.409014006350184e-7
586,-5.30940166402401e-22,5.4158976e-7
587,-1.8913726957116984e-8,5.41618275667929e-7
588,-3.782942902922157e-8,5.409860392288661e-7
589,-5.672401461586136e-8,5.39692948361964e-7
590,-7.557438741820903e-8,5.37739708023261e-7
591,-9.435747467111715e-8,5.351278306473427e-7
592,-1.1305025538347536e-7,5.318596353613305e-7
593,-1.3162978855228647e-7,5.279382462108653e-7
594,-1.5007324131586713e-7,5.233675893989746e-7
595,-1.683579170116596e-7,5.181523895399037e-7
596,-1.8646128310416092e-7,5.12298164931217e-7
597,-2.0436099894859056e-7,5.058112218486801e-7
598,-2.220349433561361e-7,4.986986478696217e-7
599,-2.39461241926718e-7,4.909683042316977e-7
600,-2.566182941155506e-7,4.82628817235146e-7
601,-2.734848000000002e-7,4.736895686978128e-7
602,-2.9003978671356246e-7,4.641606854734175e-7
603,-3.0626263451420725e-7,4.540530280446469e-7
604,-3.221331024546522e-7,4.433781782038706e-7
605,-3.3763135362266226e-7,4.3214842583535e-7
606,-3.527379799199014e-7,4.203767548139665e-7
607,-3.6743402634838676e-7,4.080768280365994e-7
608,-3.8170101477421666e-7,3.952629716033239e-7
609,-3.9552096713875426e-7,3.81950158166732e-7
610,-4.0887642808817746e-7,3.681539894686509e-7
611,-4.2175048699292303e-7,3.5389067808459993e-7
612,-4.341267993292691e-7,3.39177028397323e-7
613,-4.459896073960815e-7,3.24030416821668e-7
614,-4.573237603404922e-7,3.084687713040664e-7
615,-4.681147334670925e-7,2.925105501207907e-7
616,-4.783486468061086e-7,2.7617472000000015e-7
617,-4.88012282916841e-7,2.5948073359353357e-7
618,-4.970931039036178e-7,2.4244850632515084e-7
619,-5.055792676224031e-7,2.2509839264277494e-7
620,-5.134596430571802e-7,2.0745116170306035e-7
621,-5.207238248462317e-7,1.8952797251727614e-7
622,-5.273621469394292e-7,1.7135034858829212e-7
623,-5.333656953687098e-7,1.5294015206901623e-7
624,-5.38726320114966e-7,1.343195574733204e-7
625,-5.4343664605566e-7,1.1551102497108103e-7
626,-5.474900829785948e-7,9.653727329944297e-8
627,-5.508808346483763e-7,7.742125232303247e-8
628,-5.536039069132668e-7,5.818611527621046e-8
629,-5.556551148412756e-7,3.88551907209556e-8
630,-5.570310888755095e-7,1.9451954254358177e-8
631,-5.5772928e-7,4.781149642799306e-22
632,-5.577479639084203e-7,-1.947698808213787e-8
633,-5.570862441693156e-7,-3.895526503234333e-8
634,-5.55744054382698e-7,-5.8411053839339836e-8
635,-5.537221593240768e-7,-7.782057446461697e-8
636,-5.510221550732385e-7,-9.716007290753512e-8
637,-5.476464681263256e-7,-1.1640585027566331e-7
638,-5.435983534910116e-7,-1.355342918247542e-7
639,-5.388818917658053e-7,-1.5452189593282174e-7
640,-5.335019852057794e-7,-1.7334530297271483e-7
641,-5.274643527782438e-7,-1.9198132404776746e-7
642,-5.207755242131376e-7,-2.104069695551594e-7
643,-5.13442833054154e-7,-2.285994775417899e-7
644,-5.054744087178244e-7,-2.4653634181774233e-7
645,-4.968791675690441e-7,-2.6419533979256553e-7
646,-4.876668030227003e-7,-2.815545599999993e-7
647,-4.778477746822956e-7,-2.9859242927704034e-7
648,-4.674332965276499e-7,-3.152877395636322e-7
649,-4.5643532416492553e-7,-3.316196742897308e-7
650,-4.448665411534002e-7,-3.47567834316911e-7
651,-4.3274034442457487e-7,-3.631122634021886e-7
652,-4.200708288102877e-7,-3.782334731523284e-7
653,-4.06872770697685e-7,-3.9291246743740775e-7
654,-3.931616108299231e-7,-4.0713076623311527e-7
655,-3.7895343627259115e-7,-4.2087042886186693e-7
656,-3.642649615668889e-7,-4.3411407660352996e-7
657,-3.4911350909157173e-7,-4.4684491464731924e-7
658,-3.3351698865674675e-7,-4.590467533571364e-7
659,-3.174938763534915e-7,-4.707040288234952e-7
660,-3.0106319268426705e-7,-4.818018226759716e-7
661,-2.84244480000001e-7,-4.92325881130995e-7
662,-2.670577792705487e-7,-5.022626332507391e-7
663,-2.4952360621617523e-7,-5.115992083897444e-7
664,-2.3166292682843065e-7,-5.203234528069347e-7
665,-2.1349713230962747e-7,-5.284239454216383e-7
666,-1.9504801346088273e-7,-5.358900126932587e-7
667,-1.7633773454934744e-7,-5.427117426053049e-7
668,-1.5738880668597087e-7,-5.488799977355405e-7
669,-1.3822406074579018e-7,-5.543864273951117e-7
670,-1.1886661986326715e-7,-5.592234788206555e-7
671,-9.933987153586098e-8,-5.633844074044907e-7
672,-7.96674393694405e-8,-5.66863285949192e-7
673,-5.987315449968706e-8,-5.696550129340011e-7
674,-3.998102672407944e-8,-5.71755319781725e-7
675,-2.001521537937916e-8,-5.731607771160007e-7
676,4.92305826010515e-22,-5.738688e-7
677,2.004024920715677e-8,-5.738776521489115e-7
678,4.0081101035467085e-8,-5.73186449109765e-7
679,6.009809306281634e-8,-5.717951604034324e-7
680,8.006676151102292e-8,-5.697046106248929e-7
681,9.996267114395504e-8,-5.669164794991339e-7
682,1.1976144516784933e-7,-5.634333008913211e-7
683,1.394387950972239e-7,-5.592584607711573e-7
684,1.5897055054977826e-7,-5.543961941326354e-7
685,1.7833268893376824e-7,-5.488515808716556e-7
686,1.975013649913759e-7,-5.426305406252701e-7
687,2.164529401617264e-7,-5.357398265775959e-7
688,2.3516401172744551e-7,-5.281870182386854e-7
689,2.5361144170876847e-7,-5.199805132039504e-7
690,2.7177238546957873e-7,-5.11129517902943e-7
691,2.8962432000000013e-7,-5.016440373475869e-7
692,3.071450718405165e-7,-4.915348638911746e-7
693,3.243128446130555e-7,-4.80813565010654e-7
694,3.41106246124811e-7,-4.694924701259793e-7
695,3.5750431501115807e-7,-4.5758465647145155e-7
696,3.734865468844775e-7,-4.451039340351818e-7
697,3.890329199562686e-7,-4.3206482958397735e-7
698,4.0412392010059747e-7,-4.184825697920473e-7
699,4.1874056532747754e-7,-4.043730634931129e-7
700,4.3286442963555513e-7,-3.897528830765328e-7
701,4.4647766621413815e-7,-3.746392450491762e-7
702,4.5956302996537054e-7,-3.590499897858189e-7
703,4.7210389931819016e-7,-3.4300356049182697e-7
704,4.840842973064993e-7,-3.2651898140291483e-7
705,4.954889118848495e-7,-3.0961583524774504e-7
706,5.063031154558826e-7,-2.923142400000002e-7
707,5.165129835846381e-7,-2.746348249475619e-7
708,5.261053128758703e-7,-2.565987061072014e-7
709,5.35067637991467e-7,-2.3822746101408447e-7
710,5.433882477860956e-7,-2.1954310291619644e-7
711,5.51056200540285e-7,-2.0056805440449122e-7
712,5.580613382711811e-7,-1.8132512051040088e-7
713,5.643943001023705e-7,-1.618374613029275e-7
714,5.700465346752578e-7,-1.4212856401825798e-7
715,5.750103115856506e-7,-1.2222221475545527e-7
716,5.79278731830386e-7,-1.0214246977228099e-7
717,5.828457372500082e-7,-8.191362641584653e-8
718,5.857061189547351e-7,-6.156019372316568e-8
719,5.878555247221745e-7,-4.110686272720124e-8
720,5.89290465356492e-7,-2.0578476504398105e-8
721,5.900083200000001e-7,-5.780414404466459e-22
722,5.900073403894027e-7,2.060351033217771e-8
723,5.892866540502145e-7,4.1206937038588786e-8
724,5.878462664241664e-7,6.178513228629488e-8
725,5.856870619257087e-7,8.231294855743093e-8
726,5.828108039250297e-7,1.0276526938037296e-7
727,5.792201336563161e-7,1.2311704006003734e-7
728,5.749185680513035e-7,1.433432983696916e-7
729,5.699104964994661e-7,1.634192051667328e-7
730,5.642011765375312e-7,1.833200748948235e-7
731,5.577967284722971e-7,2.0302140593498235e-7
732,5.507041289420531e-7,2.2249891076829528e-7
733,5.429312034232178e-7,2.4172854591309924e-7
734,5.344866176900772e-7,2.6068654159979275e-7
735,5.253798682368411e-7,2.793494311465938e-7
736,5.156212716724746e-7,2.976940799999992e-7
737,5.052219531000527e-7,3.1569771440399445e-7
738,4.94193833493657e-7,3.333379496624806e-7
739,4.825496160870344e-7,3.5059281795988957e-7
740,4.703027717895017e-7,3.674407957054069e-7
741,4.5746752364579014e-7,3.8386083036676473e-7
742,4.4405883035766555e-7,3.998323667602102e-7
743,4.300923688864084e-7,4.1533537276378867e-7
744,4.1558451615630404e-7,4.3035036442183854e-7
745,4.0055232988047296e-7,4.448584304092447e-7
746,3.850135285314652e-7,4.588412558247451e-7
747,3.6898647048006776e-7,4.7228114528342063e-7
748,3.5249013232690554e-7,4.851610452792451e-7
749,3.3554408645233994e-7,4.974645657895023e-7
750,3.181684778112213e-7,5.091760010937287e-7
751,3.0038400000000116e-7,5.20280349780769e-7
752,2.8221187062457705e-7,5.30763333918536e-7
753,2.6367380599822575e-7,5.406114173619971e-7
754,2.447919951997402e-7,5.498118231759985e-7
755,2.2558907352276348e-7,5.583525501505537e-7
756,2.0608809534809778e-7,5.662223883873118e-7
757,1.8631250647145628e-7,5.734109339370568e-7
758,1.662861159198821e-7,5.799086024692012e-7
759,1.4603306729072778e-7,5.857066419554035e-7
760,1.2557780964764132e-7,5.907971443506461e-7
761,1.0494506800869895e-7,5.951730562562818e-7
762,8.41598134622546e-8,5.988281885508241e-7
763,6.324723294664223e-8,6.017572249754693e-7
764,4.2232698730325136e-8,6.039557296626239e-7
765,2.1141737629419146e-8,6.054201535969832e-7
766,-4.45765401015519e-22,6.0614784e-7
767,-2.116677145719655e-8,6.061370286298939e-7
768,-4.233277304171258e-8,6.053868589906638e-7
769,-6.347217150977346e-8,6.038973724449005e-7
770,-8.455913560383683e-8,6.016695132265248e-7
771,-1.0556786761679296e-7,5.987051283509252e-7
772,-1.264726349522233e-7,5.950069664213116e-7
773,-1.4724780164216132e-7,5.905786753314493e-7
774,-1.6786785978368938e-7,5.854247988662963e-7
775,-1.8830746085587679e-7,5.795507722034075e-7
776,-2.0854144687859082e-7,5.729629163193234e-7
777,-2.2854488137486224e-7,5.656684313065113e-7
778,-2.482930800987549e-7,5.576753886077494e-7
779,-2.6776164149081894e-7,5.489927221762031e-7
780,-2.8692647682360694e-7,5.396302185707401e-7
781,-3.057638400000001e-7,5.29598505997361e-7
782,-3.2425035696747063e-7,5.189090423089319e-7
783,-3.4236305471190384e-7,5.075741019766612e-7
784,-3.600793897949698e-7,4.95606762048088e-7
785,-3.7737727639965394e-7,4.830208871075532e-7
786,-3.942351138490536e-7,4.698311132563971e-7
787,-4.1063181356415187e-7,4.560528311313538e-7
788,-4.2654682542697823e-7,4.417021679807708e-7
789,-4.419601635162008e-7,4.267959688194937e-7
790,-4.568524311829329e-7,4.1135177668441477e-7
791,-4.7120484543535337e-7,3.953878120137525e-7
792,-4.84999260601472e-7,3.789229511743149e-7
793,-4.982181912402988e-7,3.6197670416198586e-7
794,-5.108448342725063e-7,3.445691915017633e-7
795,-5.228630903026066e-7,3.2672112037469936e-7
796,-5.342575841056566e-7,3.084537600000003e-7
797,-5.450136842524349e-7,2.897889163015902e-7
798,-5.55117521848123e-7,2.70748905889252e-7
799,-5.645560083605308e-7,2.51356529385394e-7
800,-5.733168525150111e-7,2.3163504412933256e-7
801,-5.81388576234338e-7,2.116081362917063e-7
802,-5.88760529602933e-7,1.9129989243250964e-7
803,-5.954229048360314e-7,1.7073477053683875e-7
804,-6.013667492355498e-7,1.4993757056319555e-7
805,-6.065839771156414e-7,1.2893340453982732e-7
806,-6.110673806821772e-7,1.0774766624511907e-7
807,-6.148106398516401e-7,8.640600050866057e-8
808,-6.178083309962034e-7,6.493427217012093e-8
809,-6.200559346030733e-7,4.3358534733446896e-8
810,-6.215498418374745e-7,2.170499875443804e-8
811,-6.222873600000001e-7,6.85874001216471e-22
812,-6.222667168703852e-7,-2.173003258221754e-8
813,-6.214870639311135e-7,-4.3458609044834225e-8
814,-6.199484784656347e-7,-6.515921073324992e-8
815,-6.176519645273405e-7,-8.680532265024486e-8
816,-6.145994527768208e-7,-1.0837046585321078e-7
817,-6.107937991863067e-7,-1.2982822984441135e-7
818,-6.062387826115956e-7,-1.5115230491462892e-7
819,-6.009391012331271e-7,-1.7231651440064386e-7
820,-5.949003678692833e-7,-1.9329484681693216e-7
821,-5.881291041663502e-7,-2.1406148782219725e-7
822,-5.806327336709687e-7,-2.3459085198143116e-7
823,-5.724195737922808e-7,-2.5485761428441066e-7
824,-5.634988266623299e-7,-2.7483674138184317e-7
825,-5.538805689046382e-7,-2.94503522500622e-7
826,-5.435757403222486e-7,-3.138335999999991e-7
827,-5.325961315178099e-7,-3.3280299953094856e-7
828,-5.209543704596641e-7,-3.5138815976132885e-7
829,-5.086639080091431e-7,-3.695659616300483e-7
830,-4.957390024256032e-7,-3.873137570939028e-7
831,-4.821947028670054e-7,-4.0460939733134076e-7
832,-4.6804683190504343e-7,-4.2143126036809193e-7
833,-4.5331196707513173e-7,-4.377582780901694e-7
834,-4.380074214826849e-7,-4.535699626105617e-7
835,-4.2215122348835483e-7,-4.6884643195662254e-7
836,-4.057620954960414e-7,-4.835684350459602e-7
837,-3.8885943186856384e-7,-4.977173759195221e-7
838,-3.7146327599706444e-7,-5.112753372013538e-7
839,-3.535942965511884e-7,-5.242251027555092e-7
840,-3.352737629381756e-7,-5.365501795114858e-7
841,-3.1652351999999935e-7,-5.482348184305441e-7
842,-2.973659619786054e-7,-5.59264034586333e-7
843,-2.7782400578027633e-7,-5.696236263342497e-7
844,-2.5792106357104983e-7,-5.793001935450623e-7
845,-2.3768101473589954e-7,-5.882811548794693e-7
846,-2.1712817723531278e-7,-5.96554764081365e-7
847,-1.9628727839356506e-7,-6.041101252688086e-7
848,-1.751834251537933e-7,-6.10937207202862e-7
849,-1.5384207383566546e-7,-6.170268565156955e-7
850,-1.3228899943201552e-7,-6.223708098806365e-7
851,-1.1055026448153696e-7,-6.26961705108073e-7
852,-8.865218755506872e-8,-6.30793091152456e-7
853,-6.662131139359742e-8,-6.338594370169376e-7
854,-4.448437073657085e-8,-6.361561395435227e-7
855,-2.2268259879459146e-8,-6.376795300779657e-7
856,3.9131889141741324e-22,-6.3842688e-7
857,2.2293293707236324e-8,-6.383964051108765e-7
858,4.458444504795807e-8,-6.375872688715628e-7
859,6.684624995672855e-8,-6.359995844863688e-7
860,8.905150969665072e-8,-6.336344158281567e-7
861,1.1117306408963084e-7,-6.304937772027163e-7
862,1.3318382473659725e-7,-6.265806319513022e-7
863,1.550568081870987e-7,-6.218988898917413e-7
864,1.767651690176005e-7,-6.164534035999571e-7
865,1.982822327779854e-7,-6.102499635351595e-7
866,2.195815287658058e-7,-6.032952920133765e-7
867,2.40636822587998e-7,-5.955970360354268e-7
868,2.614221484700643e-7,-5.871637589768132e-7
869,2.8191184127286936e-7,-5.780049311484557e-7
870,3.020805681776351e-7,-5.681309192385372e-7
871,3.2190336000000006e-7,-5.57552974647135e-7
872,3.413556420944247e-7,-5.46283220726689e-7
873,3.604132648107521e-7,-5.343346389426684e-7
874,3.7905253346512853e-7,-5.217210539701968e-7
875,3.972502377881498e-7,-5.084571177436548e-7
876,4.149836808136297e-7,-4.945582924776123e-7
877,4.3223070717203374e-7,-4.800408326787317e-7
878,4.489697307533589e-7,-4.649217661694942e-7
879,4.6517976170492413e-7,-4.492188741458745e-7
880,4.808404327303107e-7,-4.329506702922967e-7
881,4.959320246565685e-7,-4.1613637897832873e-7
882,5.104354912375735e-7,-3.9879591256281093e-7
883,5.243324831624073e-7,-3.809498478321448e-7
884,5.376053712385134e-7,-3.626194016006117e-7
885,5.502372687203637e-7,-3.438264055016537e-7
886,5.622120527554306e-7,-3.245932800000004e-7
887,5.73514384920232e-7,-3.0494300765561857e-7
888,5.841297308203756e-7,-2.848991056713026e-7
889,5.940443787295946e-7,-2.644855977567035e-7
890,6.032454572439266e-7,-2.4372698534246865e-7
891,6.117209519283912e-7,-2.2264821817892138e-7
892,6.19459720934685e-7,-2.012746643546184e-7
893,6.264515095696921e-7,-1.7963207977075003e-7
894,6.326869637958417e-7,-1.5774657710813312e-7
895,6.38157642645632e-7,-1.3564459432420144e-7
896,6.428560295339684e-7,-1.133528627179571e-7
897,6.46775542453272e-7,-9.089837460147462e-8
898,6.499105430376717e-7,-6.830835061707619e-8
899,6.522563444839722e-7,-4.5610206739692554e-8
900,6.538092183184569e-7,-2.2831521004477984e-8
901,6.545664e-7,-8.016126465894061e-22
902,6.545260933513676e-7,2.2856554832257368e-8
903,6.536874738120123e-7,4.571028105107965e-8
904,6.520506905071031e-7,6.853328918020493e-8
905,6.496168671289725e-7,9.12976967430588e-8
906,6.463881016286121e-7,1.1397566232604862e-7
907,6.423674647162973e-7,1.3653941962878537e-7
908,6.375589971718875e-7,1.5896131145956628e-7
909,6.319677059667878e-7,1.812138236345549e-7
910,6.255995592010351e-7,2.0326961873904084e-7
911,6.184614798604036e-7,2.2510156970941214e-7
912,6.105613383998842e-7,2.46682793194567e-7
913,6.019079441613447e-7,2.6798668265572006e-7
914,5.925110356345826e-7,2.8898694116389353e-7
915,5.823812695724352e-7,3.096576138546502e-7
916,5.715302089720228e-7,3.2997311999999897e-7
917,5.599703099355671e-7,3.499082846579026e-7
918,5.477149074256726e-7,3.6943836986017537e-7
919,5.347781999312505e-7,3.8853910530020896e-7
920,5.211752330617049e-7,4.071867184823986e-7
921,5.069218820882207e-7,4.253579642959169e-7
922,4.920348334524197e-7,4.4303015397597544e-7
923,4.7653156526385506e-7,4.6018118341655014e-7
924,4.604303268090658e-7,4.7678956079928503e-7
925,4.437501170962386e-7,4.928344335039987e-7
926,4.26510662460616e-7,5.082956142671769e-7
927,4.087323932570598e-7,5.231536065556236e-7
928,3.904364196672252e-7,5.373896291234611e-7
929,3.7164450665003495e-7,5.509856397215176e-7
930,3.5237904806512987e-7,5.639243579292429e-7
931,3.326630400000014e-7,5.761892870803169e-7
932,3.1252005333263167e-7,5.87764735254131e-7
933,2.9197420556232685e-7,5.986358353065023e-7
934,2.7105013194235945e-7,6.08788563914126e-7
935,2.497729559490378e-7,6.182097596083839e-7
936,2.2816825912252784e-7,6.268871397754181e-7
937,2.0626205031567387e-7,6.348093166005606e-7
938,1.8408073438770679e-7,6.419658119365222e-7
939,1.6165108038060078e-7,6.483470710759879e-7
940,1.390001892163897e-7,6.53944475410627e-7
941,1.1615546095437731e-7,6.587503539598637e-7
942,9.314456164788048e-8,6.627579937540881e-7
943,6.999538984055262e-8,6.65961649058406e-7
944,4.673604274281658e-8,6.683565494244217e-7
945,2.3394782129496768e-8,6.699389065589483e-7
946,-3.289662972161975e-22,6.707059200000001e-7
947,-2.3419815957276086e-8,6.706557815918589e-7
948,-4.683611705420117e-8,6.697876787524618e-7
949,-7.022032840368362e-8,6.681017965278371e-7
950,-9.354388378946458e-8,6.655993184297886e-7
